upperbody_label,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,quality_index
bad,0.033498415043172025,-0.3531442084506481,0.011016453653569937,-0.346491679514144,0.027039863793950625,-0.36159992154203663,0.026544342333690296,-0.3645321409283472,-0.009719825975568513,-0.3821252256399452,-0.010267876475288555,-0.3667480579480949,-0.017518306992015464,-0.376487325088761,-0.020230934343380927,-0.4550885104271775,-0.2231462069614352,-0.5040065963803756,-0.012045372681064983,-0.40377690500629737,-0.05262433029903574,-0.39184471089919753,-0.21299429858273788,-0.43723218913588024,-0.29564927985743505,-0.425843601309374,-0.3838644300294986,-0.013412814363806655,-0.5080883275442556,0.05393351418931509,0.019709532450779697,0.33873915197048005,0.35558546542087927,-0.03577415367380305,0.13014413944897865,0.26324917249555885,0.46073173762841985,-0.13264223266003197,0.2054001822692989,0.29656011013012995,0.47555856338470126,-0.22934493957363875,0.0902830667412451,0.28946207156454107,0.36324614075617123,-0.1088173464310754,0.4041549083897592,-1.0048768594266626,-0.29232750125557727,0.9602304607258759,-0.057582831294747644
bad,-0.016233758628664444,-0.3543816753427522,-0.036755794104988984,-0.35243881145452643,-0.019497059466533136,-0.36571208557259655,-0.02014747555692959,-0.37029422310712223,-0.05473338576484393,-0.3833293687311409,-0.05753826359384247,-0.3650491901425362,-0.06835746820345273,-0.37437371696683586,-0.004806203092371793,-0.4452688197428932,-0.2141595560360103,-0.47135608587264044,-0.021185945828204017,-0.4007501712803074,-0.07159033666384135,-0.37709328361146915,-0.21051017651742154,-0.45786612433667645,-0.17049848202058365,-0.43156019956487807,-0.3686036106322855,-0.08018780804116794,-0.3716804880335691,0.0038851060202344436,0.0236493232803489,0.3046552431171242,0.4757699069096539,-0.03864990664384159,0.12827023747719613,0.21923311366083256,0.5864204663813731,-0.13355592978256295,0.20423822898939256,0.2656458547619089,0.5642659414375258,-0.22043623168874582,0.09384111820619347,0.2582629762606355,0.4718552974906729,-0.10928754288590867,0.18852885967105934,-0.9853920344789852,-0.04313827089238189,0.948035523102882,-0.0684139021540545
bad,-0.08641612117534045,-0.3924916516821795,-0.09690500017510226,-0.39100129885817697,-0.0798874369171299,-0.4029415520998192,-0.08141733530425004,-0.4076715180202765,-0.11878886627435634,-0.4173779481383776,-0.12303869744404519,-0.4003863385947028,-0.1333301939279554,-0.41007739713034497,-0.02571164798229616,-0.4562570271007154,-0.2506924000345849,-0.484380382117874,-0.07406876877536155,-0.4339392688421749,-0.13247639570650793,-0.41121861395762027,-0.2148394564648346,-0.5289110598543506,-0.18516813106585414,-0.4922004103857789,-0.3725015816196829,-0.11532901199957861,-0.3423519047249965,-0.0509247704802071,-0.09515774334706106,0.24005451862311034,0.4766949691067671,-0.04702078268509478,-0.01236830844591745,0.14814865097009544,0.5863402487376193,-0.13625706931983556,0.05586930442249423,0.1725726466062944,0.5636756303449911,-0.21938511476294836,-0.029249319156210665,0.1869062152620797,0.4721413697531992,-0.11320842234440653,0.11421074251610165,-0.9823392416635608,0.05372525177628859,0.9484993277320266,-0.11427413331062913
bad,-0.39571134727467794,-0.8521228908457799,-0.4443905276594846,-0.7997586185514517,-0.4279641153512574,-0.8122146244087354,-0.4304079103614783,-0.8190554955516827,-0.4347823987750744,-0.8086122655324391,-0.4402536722845597,-0.7893368121572344,-0.46020140292366135,-0.8010858736019872,-0.3205869195523379,-0.674208733989966,-0.38762430755357696,-0.6172033978387054,-0.3209448697591846,-0.8457616749972972,-0.3541318116885992,-0.8009559369612844,-0.27504184860862135,-0.5244798935014336,-0.2030341476555509,-0.47851837843569084,-0.40117562891835895,-0.11512499372098622,-0.35108579348206115,-0.08126179611654459,-0.12777334690861203,0.21599611787012138,0.4480294675919633,-0.1794085924785405,-0.03811512262781676,0.1542560315255046,0.5470262551170713,-0.21547175260710513,0.011949408499053675,0.17772059008387944,0.5184113654878431,-0.2728739194172538,-0.07378825196134442,0.1573017377405626,0.43979956972347645,-0.22620715231940178,-0.009141855220694356,-0.9895113326413493,0.19994138997049285,0.9556266520775578,0.13299315778981485
bad,-0.40738912441535574,-0.9540621351935631,-0.4554934041513738,-0.9005161754507662,-0.4411315528042145,-0.9128278427523573,-0.442509280978305,-0.9180712200391463,-0.4492136238069391,-0.8986058814275985,-0.4534472334352181,-0.8825112593375369,-0.47122217261344085,-0.8948197554048286,-0.3309076127086392,-0.7656539549519631,-0.39528107504577537,-0.6773379518093507,-0.33298103406698887,-0.9433190977310278,-0.3644597982452106,-0.8999183364450414,-0.26973642062035613,-0.5175948917943421,-0.19850003907744027,-0.4951007349348102,-0.3950896514276903,-0.11123202271614852,-0.3104215319150066,-0.1547594019701886,-0.207525597461947,0.157069096697162,0.4379909572447949,-0.22535266913122698,-0.1349848082004891,0.10291504939631677,0.515888361688835,-0.24149820548805703,-0.10472017085492978,0.09408814480447117,0.4962281950154286,-0.29796461480742714,-0.1737256450233882,0.07957132797057322,0.42610831124280407,-0.26536832444292974,-0.0501428161968197,-0.9658953863916199,0.23712405653367818,0.9286398737041566,0.1758731081096261
bad,-0.03328443995401958,-0.9436919374162575,-0.05240508689455499,-0.8886804542808878,-0.040816082309870445,-0.9015587293330017,-0.040560780689885084,-0.9052991395551345,-0.05565587327164072,-0.9065941118474931,-0.06010386899804111,-0.8898706928398092,-0.07243413654337576,-0.9040083094323863,-0.07957794021787373,-0.7513850231791906,-0.18449451607107945,-0.7364218655314849,-0.05897540562534977,-0.9243766963829991,-0.09592256258973084,-0.9042560974553904,-0.2617965988062898,-0.4966445025955917,-0.17185753945888982,-0.49224757013454434,-0.3897784468060686,-0.10158158032711809,-0.2746495760681177,-0.13010305521482468,-0.19826179838615876,0.1818437714301912,0.4532155018572909,-0.21674012855056943,-0.13068776180673836,0.13125527592026623,0.5330732958981192,-0.21943042238741847,-0.0878446714511866,0.13155363318772928,0.5005200724091202,-0.2605320851558751,-0.1614199046653289,0.10848094529509865,0.4367311558120161,-0.24921203448587972,-0.06498378670642109,-0.9620345498158374,0.2576096231537947,0.9275031053576503,0.3154374865048877
bad,0.09176156112398423,-0.9520846906270508,0.07477721194030948,-0.8947582979636801,0.08762363364145426,-0.9074623857361246,0.08780287949468513,-0.910730684464079,0.0693405843097277,-0.9184076780005772,0.06641085709859336,-0.901694952385807,0.056774062152593736,-0.9175153434471373,0.021712239730998464,-0.7416973454787446,-0.09596429496533004,-0.7587218059960315,0.05238107964785564,-0.9229722792100884,0.012018690942929415,-0.9127025448738649,-0.23052569477160226,-0.4654440022748842,-0.14547493600439135,-0.48933279340444064,-0.3580904848335158,-0.09432967505223903,-0.2580462560530814,-0.17405359101431464,-0.18943124339202344,0.19758342236025195,0.4854318863258824,-0.20812793564698592,-0.10923582274222636,0.1482162648088151,0.5697766680778443,-0.21899300550585385,-0.05958423224188866,0.15371048302510137,0.544424823632389,-0.2592543966240781,-0.1427930945970183,0.1274394462299962,0.4710676183529091,-0.24289353671789612,-0.0633468237734923,-0.9587138950486693,0.25560200260839505,0.9248939218704334,0.3933248050376459
bad,0.1677622862256928,-0.9455537682913335,0.15015930669139263,-0.8872264754010303,0.16141731227453102,-0.8997206331029147,0.16355122866508243,-0.9029733408901816,0.14326002645686073,-0.91465314488393,0.1399093937715741,-0.8978723751632026,0.13240992702632068,-0.9138006082235972,0.0863324482185309,-0.7392311815273903,-0.044573207698492864,-0.7625057299290292,0.11799062903340167,-0.9126986680448697,0.07627492978445233,-0.9066087261900734,-0.21945753028939566,-0.3972050128978429,-0.10126730904600773,-0.4850370727407505,-0.33295982173114147,-0.04212630911168811,-0.20493012795653948,-0.1694575382662673,-0.15142744345990902,0.2087680381152678,0.4894443162695061,-0.20366011140968243,-0.07908837419005386,0.16013580485952808,0.5703729633692305,-0.21321918677831644,-0.028618529706385214,0.16398507250337438,0.5453458207794175,-0.24127391830928704,-0.11106864259392611,0.13534133005832527,0.4738756338239775,-0.2361512593245961,-0.07002612858921074,-0.9329198744988675,0.26555089628295614,0.9006491022344699,0.4322859311579795
bad,0.2549324213191547,-0.938247583583172,0.23021416894936234,-0.8797486534423875,0.24167861413858407,-0.8919277665614527,0.24386738201158376,-0.8950755565946564,0.22941531544963917,-0.9082754246853861,0.2265687002594187,-0.8918607666325844,0.2215498972023656,-0.9076824272756474,0.13336585819496025,-0.7374135529769883,0.030339509681928934,-0.7671095811445745,0.1920456824404965,-0.9047228084943716,0.16184780295519094,-0.9017883885887846,-0.19763024787767094,-0.37476190087135364,-0.05756676655912623,-0.49248260823725887,-0.3175790535265573,-0.023415188283409053,-0.16026436027395788,-0.1960557870322734,-0.12628465636501915,0.21557705368631055,0.5147604584273633,-0.19582138410302127,-0.055225685072817,0.1687781577777555,0.587571537339524,-0.21209536529247772,-0.007752658981951027,0.17540649313557236,0.5674580723119471,-0.23789744649161815,-0.09120897542109692,0.1431865433965462,0.49742665963694344,-0.23218571668303442,-0.07572821613891423,-0.9046229340403639,0.2734079627364266,0.8730711473400171,0.47632422880575287
bad,0.18627964730166943,-0.4442708199422102,0.15972694855782973,-0.4506810504998978,0.1721499627804138,-0.4648404949931684,0.17292078061169663,-0.46686878690829603,0.15825848597825534,-0.4673386676985445,0.15564285674097553,-0.4551375519548895,0.1513749611404081,-0.458757578119282,0.12384381154455008,-0.5287546377884929,-0.014161739938396005,-0.5053622518909064,0.14060218939190677,-0.4777916516432846,0.11548987015993879,-0.45822884784802725,-0.19691444720786686,-0.36904709013237025,-0.061986231140580224,-0.48464077872290495,-0.12099669172676139,-0.01924679260247139,-0.25076928836417917,-0.1838931254097579,1.1578434864757667,0.292326748729423,0.4525177141018684,-0.19274478967666414,1.3835278051416877,0.18243145882217454,0.5339544412688977,-0.21102774848681743,1.4951966890728672,0.25999771831658947,0.5601373327531823,-0.23747974152217005,1.2942630898189502,0.28216528209784564,0.47226492829027716,-0.22789953074808963,-0.15759124426656201,-0.9022198808976797,0.3508089048353182,0.8729762938408764,0.7207283371617945
bad,0.14168722098491565,-0.21743100168446453,0.12558510241031415,-0.22359437965041715,0.13717132472423402,-0.2355274668381177,0.13759782597634415,-0.2446745117773529,0.1226031492153033,-0.21862902018428684,0.11795354213706946,-0.2073676303899081,0.11472978720106906,-0.21816453762980878,0.1158136129791037,-0.4274153607495688,-0.030159604826399837,-0.320833800648891,0.10848595549876987,-0.2756860002709531,0.07934302792303205,-0.2380797412337605,-0.19398121046743613,-0.41428745092569474,-0.06658278585274557,-0.4297194480808363,-0.12696564242729194,-0.09348526606584422,-0.10295188800312968,-0.05281320094182369,0.8863751146178642,-0.6462426929459296,0.872881886227624,-0.6208531880405043,1.0060892256967717,-0.8392754307123088,0.9967427193067891,-0.7630089896620598,1.0962050132502745,-0.9039527227499897,0.9387843563016336,-0.9255118217901125,0.9758451128783182,-0.7588506183383396,0.8521751871954244,-0.7295762410477545,-0.1616695968666285,-0.9086050062534949,0.3504378952245517,0.8775638432928111,0.2778764488364284
bad,0.18601914323421628,-0.21775807331802965,0.1458116536774445,-0.20810276712139664,0.15941835696477286,-0.2197452959901462,0.15865749740565369,-0.22740381403520793,0.15074314699181957,-0.20921675967393483,0.15022012500639284,-0.19740280085474932,0.14592827684610452,-0.20757844485117025,0.12259511155565397,-0.37987108638678446,0.033769234710528985,-0.31024615713190457,0.16033214983553365,-0.2616943152538565,0.1464311988673237,-0.2354624824787369,-0.10720127859434334,-0.41906991768351104,0.03825648453845095,-0.4295734049878867,-0.1363691321822351,-0.08473514878400826,0.05617625134487888,-0.045513372781376245,0.43608501623850693,-0.7673620745273513,0.9610470383554077,-0.7833627254527946,0.47138365170634766,-0.972008514916576,1.0673310519929962,-0.9392839853806118,0.5653699608312863,-1.0531609136198978,0.9783340628888988,-1.082510603719321,0.5019004544418685,-0.8952163237776608,0.9148622831959949,-0.8910489374288992,-0.20995008240056,-0.9062801602725515,0.38909709666561515,0.8747167155539939,0.043107954842442626
bad,0.18782591577552477,-0.16931693759061284,0.1394726532008456,-0.1658672292881718,0.15326420235118224,-0.17867577182629418,0.1521611230354666,-0.18373201613610804,0.14246853029377413,-0.1640412000500845,0.14166260870885358,-0.15171487520628388,0.13564000914931185,-0.1596198491736098,0.1196464786927121,-0.3521126182742061,0.01999606855748379,-0.2957092164782482,0.17330932372288643,-0.21485708206260426,0.1503718157912506,-0.18868078035974187,-0.05604116497658362,-0.43053681671309496,0.08660523302562065,-0.4293052789969267,-0.13267497189676478,-0.05201137252109868,0.22127329359052075,0.0014242607028660656,0.14132583406757362,-0.7278377176608873,0.9709714467637248,-0.7746271071879997,0.16952276946172312,-0.9250822735314645,1.0556548162272663,-0.9270045491363476,0.25298714636428354,-1.0189821879807293,0.9525130900792271,-1.0643182886467493,0.1944083755788457,-0.8566909690895077,0.9116430649919659,-0.8817254568632134,-0.22356746445523878,-0.8932981106117437,0.4007042782408608,0.8639287141932295,-0.13605828298180392
bad,0.17908376213511942,-0.12294934092648598,0.1291537013811625,-0.12038559907200914,0.1431613533541311,-0.13418988423588282,0.14257738999365727,-0.13947738924225436,0.13090116508552932,-0.1190381594778092,0.1301808651506561,-0.10604789245415978,0.12298688762204252,-0.11531556409830973,0.125694707893028,-0.29338240531579807,0.007260257429226321,-0.24838299060048705,0.1735112750361895,-0.15834744913462787,0.14017665673219745,-0.13260364343393768,-0.027364304017197156,-0.4042358832851694,0.11716188912117588,-0.3921532853047412,-0.1259576925831363,0.05753114171193177,0.2751266889014006,0.06549394768234205,0.05080852414980165,-0.6928379508824748,0.9701466953152027,-0.7679325851313263,0.09295442742046096,-0.9055917805605488,1.0475126233281682,-0.929179116128603,0.17475703408818344,-1.0052354292212635,0.9440645580865896,-1.0654843933437745,0.10094055271407708,-0.8295012557177731,0.9074553675357534,-0.8769945571484352,-0.22048451759822596,-0.8606695400313036,0.3943537609259141,0.8257734397908393,-0.2224128613180679
bad,0.19959864838673064,-0.07719935160102637,0.1515166092205807,-0.06988191268317633,0.16591659404971595,-0.0824212669530362,0.1647583443150294,-0.08822505260630681,0.15866180482666578,-0.07676725226711009,0.15860900014841325,-0.06411946601908246,0.15155165525842557,-0.07275607130301831,0.14787798719237966,-0.24263119545479406,0.05169241270272163,-0.23706909273450222,0.1908516152671329,-0.11038016112870576,0.16557397630269344,-0.09902032965252608,-0.00806767844435315,-0.3915461184862814,0.16407676778843094,-0.3914029128506057,-0.15972496201793307,0.10392678732189531,0.39059489256135466,0.1206729317460187,0.022671046810599706,-0.7697953122193598,0.945327036006753,-0.8088542926139439,0.09411615074492692,-1.0014117996834095,1.0084294970709042,-0.9925767089951485,0.18311252648337423,-1.1023336463203004,0.9132145294004006,-1.1339231003942152,0.08515484992268123,-0.9081637261644656,0.8782611696028462,-0.9270485590074674,-0.2291984515947272,-0.8397230552112878,0.40082850393075065,0.8014818565447371,-0.2570354725887654
bad,0.2492972225204589,-0.12481817869195169,0.19735218849357597,-0.10868588876923295,0.21211634913483968,-0.1214655277815838,0.2102392543756666,-0.12688261516929777,0.21376610392633386,-0.11940762946976566,0.21387154103342024,-0.1070578885622199,0.20798152467383474,-0.11587292481658204,0.15761474878446527,-0.23807876517806553,0.09899064325257362,-0.2537931807409348,0.2218722601241852,-0.14602420535692406,0.20897907904498575,-0.13855279770660942,-0.012184227998321757,-0.32281320155033333,0.169062005275909,-0.3920578248455481,-0.2637480449704198,0.18409803676439956,0.3652455258943887,0.12428149193041395,0.013365520302451913,-0.8121991583058659,0.9251941261380067,-0.8753090567218552,0.10245692795665617,-1.060722431933338,0.9863217978135447,-1.065274494248895,0.18720094587082398,-1.1520813440574686,0.8952113140841509,-1.1951005115457638,0.0850937323753004,-0.952105877580889,0.8584014550850705,-0.9927174672830735,-0.2623353765011508,-0.820472657926876,0.43404345198247823,0.780871777804097,-0.21283981922478254
bad,0.25612874802203073,-0.13694735620325066,0.206799020262083,-0.11876103884491386,0.2213918233099792,-0.13173140547230455,0.2196561006651665,-0.1369863219423866,0.2219575142913888,-0.12998190052837086,0.22197608218232254,-0.11787963160599411,0.21630564807235658,-0.1265054016406009,0.1775510438693556,-0.23413336403662827,0.11627540340335962,-0.2572408651007299,0.2332123258700118,-0.15450107443116665,0.21901622883271837,-0.14850234364062098,-0.000839946886252356,-0.30087009494442735,0.1920882998295026,-0.39146870830654285,-0.2655256541534665,0.20171180372199166,0.35558888409105066,0.12124207675884485,0.011150566374418348,-0.806341144485524,0.9091606031528665,-0.8568744070206723,0.10583661008671386,-1.0491347985120578,0.969574500619257,-1.034498077967529,0.19334696516417033,-1.137568386540014,0.8838751042539961,-1.1570687491902187,0.0841218118408389,-0.9436224697129864,0.8446701760308399,-0.9670241355034044,-0.2719388923743361,-0.7996784202581609,0.44234489623937967,0.7599650546919879,-0.205488425484318
